0.1843765,-0.18700318,0.24880263
0.1481575,-0.17208947,0.24986789
0.1215259,-0.05064933,0.25412896
0.099155344,0.19010043,0.2647816
0.08104585,0.2955616,0.28928268
0.06932794,0.28597423,0.32337114
0.06293636,0.26466894,0.35000274
0.06187109,0.1613383,0.3606554
0.059740562,0.09848769,0.3606554
0.041631065,0.11446666,0.3776996
0.0022162825,0.19542675,0.42244074
-0.051046938,0.10274875,0.4416155
-0.107505955,-0.102847286,0.35319853
-0.15544285,-0.31909597,0.19766994
-0.19485764,-0.3063128,0.04320659
-0.23320715,-0.059171446,-0.06012406
-0.2822093,0.19542675,-0.0856904
-0.33440727,0.2572121,-0.07929882
-0.37382206,0.21353625,-0.062254585
-0.39193156,0.17199093,-0.044145092
-0.38553998,0.17412147,-0.037753504
-0.34399465,0.21886258,-0.04947141
-0.30564514,0.33604166,-0.016448215
-0.31416726,0.2955616,0.04214133
-0.3365378,0.1432288,0.038945533
-0.35998482,0.056938116,-0.010070211
-0.37489852,0.0047401604,-0.07505134
-0.3695722,0.07717814,-0.11127033
-0.34294057,0.15813825,-0.09316084
-0.3088521,0.08889605,-0.09742189
-0.2736984,-0.019760922,-0.12618403
-0.23641413,-0.051718853,-0.14748932
-0.19060777,0.04735074,-0.15281564
-0.14586666,0.18583511,-0.1272493
-0.1085824,0.21566252,-0.08357345
-0.08088553,0.13896348,-0.07079028
-0.06490656,0.046285473,-0.07079028
-0.06597183,0.001544367,-0.08250819
-0.07555921,0.03563283,-0.11020507
-0.09260344,0.08676552,-0.13364089
-0.1117782,0.095287636,-0.15920722
-0.117104515,0.07398235,-0.15494618
-0.10645188,-0.009108277,-0.09635663
-0.073428676,-0.20831272,-0.011135476
-0.019100191,-0.451193,0.07088988
0.04375041,-0.5630458,0.11456573
0.092752576,-0.46397617,0.118826784
0.120449446,-0.22216116,0.11136993
0.13216735,-0.016565127,0.10817414
0.14282,0.04095915,0.104978345
0.15774728,-0.048517734,0.09327695
0.18650943,-0.16889262,0.07197166
0.2323158,-0.19658948,0.06344955
0.29090533,-0.11775992,0.06664534
0.3431033,0.0047454867,0.06451481
0.36866963,0.04416027,0.05173164
0.36866963,-0.010168215,0.0378832
0.35056016,-0.081540935,0.014447383
0.32818958,-0.14119574,-0.014314757
0.30262324,-0.16569681,-0.042011634
0.28238323,-0.15823998,-0.060121126
0.27173057,-0.13693468,-0.07503483
0.27279586,-0.13267362,-0.06864324
0.28770953,-0.15078312,-0.0579906
0.31753695,-0.17315367,-0.028163195
0.35695174,-0.1901979,0.013382118
0.39530125,-0.20085055,0.04747058
0.42725918,-0.22748215,0.07197166
0.44536868,-0.25091797,0.08368957
0.45495605,-0.26050535,0.08262431
0.4538908,-0.271158,0.0709064
0.4389771,-0.3041812,0.049601108
0.4123455,-0.34572652,0.025100026
0.37506124,-0.37981498,-0.006857906
0.33458117,-0.39153287,-0.045207426
0.29515946,-0.36809972,-0.0835652
0.25041837,-0.3148365,-0.111262076
0.19608988,-0.26796487,-0.13682842
0.13217402,-0.2338764,-0.17730847
0.06293183,-0.18061319,-0.22311485
-0.012701946,-0.10604468,-0.27211702
-0.10005363,-0.049585663,-0.32964128
-0.20764534,-0.014431936,-0.39355716
-0.32588968,0.0015470303,-0.437233
-0.45265615,-0.05065093,-0.43616772
-0.56770474,-0.11882785,-0.36586028
-0.63268584,0.16453248,-0.16346003
-0.6390774,0.3765201,0.0751592
-0.5772921,0.33390954,0.19127302
-0.4483951,0.26360208,0.12522663
-0.28754017,0.28597263,-0.0068661617
-0.15331686,0.31580004,-0.15067686
-0.074487284,0.29769054,-0.25187698
-0.059573583,0.17944619,-0.27744332
-0.09685784,0.024982847,-0.24122433
-0.1639695,-0.12415417,-0.14535053
-0.23108116,-0.27116066,-0.031367242
-0.2779528,-0.32655442,0.06131076
-0.30138862,-0.28287858,0.098595016
-0.3045844,-0.19126584,0.050658118
-0.30139074,-0.086870715,-0.067588896
-0.32908762,-0.006975884,-0.2231175
-0.39406875,0.14642219,-0.36799347
-0.48568147,0.3466919,-0.40847352
-0.5900774,0.32432136,-0.4383009
-0.6944733,0.16027063,-0.52778316
-0.78289026,0.08250633,-0.55548
-0.8414798,0.16879274,-0.515
-0.87876403,0.37545404,-0.4383009
-0.8894167,0.34456137,-0.39036402
-0.8808946,0.2092728,-0.43403986
-0.85000193,0.14748746,-0.49369466
-0.8041955,0.14535692,-0.57252425
-0.76691127,0.13044323,-0.6779854
-0.75093234,0.13257375,-0.7504234
-0.7519976,0.1432264,-0.7504234
-0.7541281,0.11126847,-0.6705286
-0.73282284,0.043091543,-0.5043473
-0.68169016,-0.014432735,-0.29875126
-0.58262056,-0.031476967,-0.113395266
-0.4579846,0.0036767602,0.022958579
-0.32269603,0.0803758,0.09220076
-0.20125589,0.242296,0.12522396
-0.122426316,0.43297833,0.18594404
-0.07342415,0.3861067,0.21470618
-0.04145956,0.17305647,0.14547198
-0.0073710973,4.8363005E-4,0.073033996
0.05228371,-0.14439233,-0.002599778
0.13750486,-0.18380712,-0.06545038
0.2323134,-0.18913344,-0.088886194
0.3281872,-0.20404714,-0.0856904
0.39316833,-0.211504,-0.051601943
0.4474968,-0.22854823,-0.002599778
0.48265055,-0.27648512,0.034684476
0.49543372,-0.2583756,0.0698382
0.48265055,-0.23280928,0.09327402
0.43790942,-0.20298187,0.09327402
0.37186304,-0.16782814,0.08155611
0.2898377,-0.12202178,0.051728707
0.202486,-0.07728067,0.018705511
0.114069045,-0.04532274,-0.019644009
0.03310895,0.0036794234,-0.05373247
-0.032937445,0.044159472,-0.077168286
-0.078743815,0.056942645,-0.091016725
-0.11389754,0.064399496,-0.09740831
-0.13520283,0.095292166,-0.088886194
-0.13733336,0.076117404,-0.07397249
-0.12774597,0.04629,-0.06971144
-0.10431016,0.022854183,-0.06758091
-0.07235223,0.03670262,-0.062254585
-0.047851145,-0.013364808,-0.056928262
-0.037198503,-0.085802786,-0.06331985
-0.03506797,-0.12521757,-0.06651565
-0.037198503,-0.13587022,-0.06864617
-0.040394295,-0.12415231,-0.06545038
-0.055307996,-0.09325964,-0.054797735
-0.09578805,-0.04532274,-0.04627562
-0.15224706,0.015397332,-0.045210354
-0.21190187,0.08357426,-0.04201456
-0.2619693,0.13683748,-0.044145092
-0.30990618,0.18370911,-0.06012406
-0.34719044,0.22845022,-0.07290723
-0.3727568,0.22951548,-0.076103024
-0.3780831,0.21247125,-0.07397249
-0.3631694,0.19542702,-0.06864617
-0.33334202,0.18264385,-0.06012406
-0.29392722,0.14962065,-0.050536677
-0.25664297,0.108075336,-0.05373247
-0.21935871,0.079313196,-0.05373247
-0.18527025,0.043094207,-0.050536677
-0.1543776,-5.816344E-4,-0.048406146
-0.13413757,-0.017625865,-0.045210354
-0.12135439,-0.014430072,-0.044145092
-0.12135439,0.0068752165,-0.040949296
-0.12774597,0.02178892,-0.039884035
-0.13627476,0.033504166,-0.03989202
-0.14160107,0.050548393,-0.035630964
-0.14266634,0.062266305,-0.03243517
-0.1405358,0.06865789,-0.030304642
-0.12988317,0.06972315,-0.021782527
-0.11283893,0.056939982,-0.013260412
-0.09472944,0.03989575,-0.010064619
-0.074489415,0.033504166,-0.008999354
-0.055314653,0.023916785,-0.008999354
-0.03720516,0.01326414,-0.010064619
-0.0180304,0.005807289,-0.00793409
-9.861685E-4,-0.0091064125,-0.0036730317
0.012862269,-0.015497999,5.8802596E-4
0.025645442,-0.017628528,0.0037838193
0.036298085,-0.026150644,0.0048490837
0.048015997,-0.035738025,0.0037838193
0.0629297,-0.04958646,0.0027185548
0.076778136,-0.046390668,0.012305935
0.08103919,-0.06450016,0.022958579
0.074647605,-0.074087545,0.027219636
0.06399496,-0.05917384,0.038937546
0.055472847,-0.033607494,0.04213334
0.057603374,-0.027215907,0.03787228
0.06719075,-0.015497999,0.03467649
0.073582344,-0.014432735,0.029350165
0.073573284,-0.022958579,0.02081713
0.077834345,-0.024023844,0.016556073
0.08635646,-0.029350165,0.008033958
0.09700911,-0.04213334,0.0069686933
0.10979228,-0.05917757,0.008033958
0.11831439,-0.07835233,0.010164487
0.12790178,-0.07302601,0.025078189
0.13535862,-0.060242835,0.03573083
0.13855442,-0.036807016,0.037861362
0.1332281,-0.019762786,0.03466557
0.11724913,-0.032545958,0.028273983
0.1002049,-0.047459662,0.021882396
0.08955225,-0.05172072,0.014425545
0.08103014,-0.038937546,0.009099223
0.07676908,-0.035741754,0.0059034294
0.06931223,-0.043198604,0.0037729002
0.058659583,-0.05278598,0.0027076358
0.04481115,-0.05917757,-0.0026186863
0.036289033,-0.054916512,-0.0026186863
0.035223767,-0.036807016,-0.0026186863
0.03841956,-0.028284902,-0.012206066
0.03841956,-0.032545958,-0.014336595
0.03841956,-0.03787228,-0.017532388
0.03841956,-0.04213334,-0.028185032
0.03096271,-0.041068073,-0.029250298
0.027775971,-0.037868552,-0.024978321
0.030971764,-0.027215907,-0.020717263
0.036298085,-0.020824322,-0.01539094
0.04162441,-0.028281173,-0.008999354
0.04908126,-0.020824322,-0.0058035604
0.057603374,-0.011236941,5.8802596E-4
0.06612549,-0.008041148,0.009110142
0.073582344,-0.004845355,0.017632257
0.08210446,-0.0016495619,0.024023844
0.09382237,-0.0016495619,0.03467649
0.10767081,0.01326414,0.04532913
0.12258451,0.033504166,0.05278598
0.12791082,0.06120104,0.058112305
0.12364977,0.040961016,0.05278598
0.12897609,0.0068725534,0.036807016
0.14282453,-0.021889586,0.033611223
0.1588035,-0.0485212,0.03041543
0.18223931,-0.073022276,0.021893315
0.23230673,-0.071957015,0.027219636
0.28876576,-0.07621807,0.040002808
0.3324416,-0.10391495,0.053851247
0.3654648,-0.10924127,0.062373362
0.39635748,-0.11882865,0.06876495
0.41127115,-0.10604548,0.07302601
0.40168378,-0.15291712,0.06983022
0.39208043,-0.17848985,0.051701542
0.39953727,-0.15398876,0.057027865
0.40060255,-0.12842242,0.051701542
0.38888463,-0.13374874,0.046375223
0.37397093,-0.10924766,0.0410489
0.35799196,-0.05811497,0.053832073
0.34946984,-0.0751592,0.052766807
0.35053512,-0.10392134,0.03678784
0.35586143,-0.08794237,0.03359205
0.35799196,-0.08474658,0.034657314
0.3665141,-0.1049866,0.038918372
0.38568884,-0.13055295,0.039983634
0.39953727,-0.14653191,0.047440484
0.39208043,-0.14333612,0.052766807
0.3654488,-0.12948768,0.05063628
0.32922983,-0.113508716,0.046375223
0.28981504,-0.08794237,0.04424469
0.2429434,-0.08048552,0.037853107
0.1864844,-0.07728973,0.022939404
0.12576433,-0.059180234,0.010156231
0.076762155,-0.035744414,-0.004757471
0.038412638,-0.029352829,-0.007953264
0.0043241745,-0.026157035,-0.007953264
-0.029764287,-0.024026506,-0.015410115
-0.06598328,-0.010178069,-0.018605908
-0.10540259,0.0089950925,-0.021807028
-0.1469479,0.03030038,-0.030329144
-0.18529741,0.031365644,-0.04417758
-0.22045115,0.03988776,-0.056960754
-0.2492133,0.048409875,-0.06654813
-0.26945332,0.050540406,-0.072939724
-0.2822365,0.05586673,-0.07826604
-0.28543228,0.071845695,-0.076135516
-0.28330174,0.08036781,-0.074004985
-0.28117123,0.07717202,-0.071874455
-0.2822365,0.08036781,-0.0676134
-0.2822365,0.0835636,-0.06654813
-0.2822365,0.08249834,-0.06654813
-0.27797544,0.086759396,-0.06441761
-0.26838803,0.086759396,-0.06335234
-0.2545396,0.084628865,-0.05802602
-0.23749538,0.0686499,-0.05376496
-0.22045115,0.050540406,-0.049503904
-0.19914585,0.045214083,-0.04630811
-0.18210162,0.0388225,-0.04417758
-0.16399214,0.029235117,-0.035655465
-0.15120895,0.016451944,-0.032459673
-0.14055632,0.017517209,-0.02713335
-0.12777314,0.015386679,-0.023937557
-0.10859838,0.007929828,-0.023937557
-0.085153244,0.0036722329,-0.024991902
-0.06597848,4.764395E-4,-0.01966558
-0.058521632,-0.01656779,-0.011143465
-0.057456367,-0.020828849,0.0027049726
-0.060652163,-0.0069804117,0.013357617
-0.06278269,0.020716464,0.018683938
-0.058521632,0.05373966,0.018683938
-0.04786899,0.059065983,0.014422881
-0.031890023,0.036695432,0.0122923525
-0.011649998,0.013259613,0.011227088
0.0043289685,4.764395E-4,0.005900766
0.012851084,-0.0112414695,-0.0026213494
0.018177405,-0.015502527,-0.0036866139
0.024568992,-0.019763585,-0.001556085
0.029895315,-0.03041623,-0.0036866139
0.03309111,-0.0282857,-0.0026213494
0.037352167,-0.024024643,5.7444384E-4
0.039482694,-0.029350964,-4.9082056E-4
0.03841743,-0.029350964,-0.0047518783
0.035221636,-0.020828849,-0.0100782
0.030960578,-0.017633056,-0.011143465
0.02883005,-0.01656779,-0.012208729
0.030960578,-0.019763585,-0.011143465
0.03309111,-0.021894114,-0.0100782
0.032025844,-0.019763585,-0.0100782
0.027755732,-0.014440725,-0.010089119
0.023494674,-0.012310196,-0.0090238545
0.013907294,-0.017636517,-0.0090238545
0.0064504426,-0.016571254,-0.012219648
-0.0010064086,-5.9228705E-4,-0.011154383
-0.006332731,0.004734035,-0.010089119
-0.012724318,0.0036687707,-0.010089119
-0.018050639,0.0057992996,-0.011154383
-0.024442226,0.015386679,-0.012219648
-0.02763802,0.017517209,-0.012219648
-0.029768549,0.014321415,-0.012219648
-0.029768549,0.010060357,-0.013284912
-0.03296434,0.0089950925,-0.012219648
-0.035094872,0.007929828,-0.012219648
-0.035094872,0.010060357,-0.013284912
-0.031899076,0.012190886,-0.014350177
-0.02763802,0.01325615,-0.014350177
-0.02763802,0.0089950925,-0.014350177
-0.031899076,0.0057992996,-0.012219648
-0.035094872,0.0057992996,-0.013284912
-0.036160134,0.0057992996,-0.014350177
-0.0372254,0.010060357,-0.012219648
-0.036160134,0.015386679,-0.0090238545
-0.035094872,0.011125621,-0.003697533
-0.03296434,0.0089950925,-5.0173956E-4
-0.030831682,0.008995892,-0.0015643408
-0.030831682,0.0058000986,-4.990764E-4
-0.031896945,0.007930627,0.0016314525
-0.030831682,0.007930627,5.661881E-4
-0.031896945,0.010061156,-4.990764E-4
-0.029766418,0.010061156,5.661881E-4
-0.02763589,0.007930627,-0.0026296054
-0.023374831,0.0026043053,-0.0015643408
-0.019113773,-5.914881E-4,-0.0015643408
-0.012722187,-0.0059178104,-0.0026296054
-0.009526393,-0.010178868,-4.990764E-4
-0.009526393,-0.013374661,0.0016314525
-0.012722187,-0.011244132,5.661881E-4
-0.013787451,-0.006983075,5.661881E-4
-0.01591798,0.0026043053,5.661881E-4
-0.018048508,0.004734834,0.0016314525
-0.021244302,4.7377637E-4,0.002696717
-0.019113773,0.0015390408,0.002696717
-0.016983245,0.0058000986,0.0037619814
-0.012722187,0.0026043053,0.0048272456
-0.008461129,-5.914881E-4,0.002696717
-0.0052653356,-0.0016567525,0.0037619814
-0.0010042781,-0.0037872815,0.0016314525
0.0011262508,-0.0037872815,-4.990764E-4
0.0011262508,-0.0059178104,0.0016314525
-0.0020695424,-0.008048339,0.0016314525
-0.0052653356,-0.002722017,0.0016314525
-0.0073958645,0.0015390408,5.661881E-4
-0.008461129,0.0036695697,-4.990764E-4
-0.0073958645,0.01112642,5.661881E-4
-0.0063306,0.010061156,5.661881E-4
-0.0073958645,0.0026043053,5.661881E-4
-0.009526393,0.0058000986,0.0016314525
-0.013787451,0.013256949,-0.0015643408
-0.01591798,0.013256949,-0.0015643408
-0.014852716,0.01112642,-0.0015643408
-0.013787451,0.004734834,-4.990764E-4
-0.013787451,0.0026043053,0.0037619814
-0.014852716,0.008995892,0.0048272456
-0.013787451,0.007930627,0.0037619814
-0.01591798,0.0026043053,0.0048272456
-0.019113773,0.0036695697,0.0048272456
-0.022309566,0.006865363,0.00589251
-0.028701153,0.007930627,0.0048272456
-0.034027476,0.013256949,0.0037619814
-0.036158003,0.019648535,0.0037619814
-0.034027476,0.019648535,0.0037619814
-0.029766418,0.019648535,0.0069577745
-0.02550536,0.015387478,0.009088304
-0.020179037,0.007930627,0.010153568
-0.014852716,0.0036695697,0.010153568
-0.011656922,0.004734834,0.008023039
-0.008461129,0.007930627,0.0069577745
-0.0031348069,0.015387478,0.009088304
0.0011262508,0.016452743,0.013349361
0.0075178375,0.014322214,0.018675683
0.013909424,0.013256949,0.02506727
0.017105218,0.013256949,0.028263062
0.019235747,0.0207138,0.031458855
0.02243154,0.02817065,0.03465465
0.02243154,0.031366445,0.037850443
0.021366276,0.02817065,0.041046236
0.02030101,0.023909593,0.04424203
0.021366276,0.017518008,0.0421115
0.02775786,0.029235916,0.033589385
0.0416063,0.04734541,0.02293674
0.057585265,0.05160647,0.01761042
0.07356423,0.06652017,0.010153568
0.08315161,0.11339181,-0.0036948696
0.093804255,0.1794382,-0.03245701
0.12789272,0.31046572,-0.07293706
0.19074331,0.41166586,-0.100633934
0.2631813,0.49795225,-0.101699196
0.31324872,0.85055476,0.02293674
0.3207056,1.3256627,0.32440656
0.28449377,1.3874509,0.5651654
0.20992526,1.0827854,0.63121176
0.13322623,0.5789153,0.63121176
0.06717984,0.045217812,0.6663655
0.023503995,-0.6855536,0.6525171
-0.029759226,-1.4014113,0.50551057
-0.053195044,-1.7806454,0.313763
-0.029759226,-1.5079377,0.16569123
0.0064597633,-0.7750358,0.11136274
0.035221905,-0.14333399,0.13586383
0.04907034,0.09741577,0.1752786
0.040548224,0.16772322,0.20297548
0.039482962,0.11232947,0.21043234
0.063984044,-0.020828582,0.1784744
0.10339883,-0.1252245,0.13266803
0.12896517,-0.11883291,0.104971156
0.12789991,-0.02508964,0.077274285
0.10446409,0.07078416,0.0527732
0.061853513,0.12191685,0.06342585
0.010720821,0.14854845,0.08366587
-0.039346606,0.13470003,0.092187986
-0.07982665,0.12724318,0.08686166
-0.11071932,0.1261779,0.06875217
-0.141612,0.15280952,0.044251084
-0.1597215,0.21992117,0.022945795
-0.1703981,0.20819342,0.01758938
-0.17146337,0.0707743,0.018654644
-0.16613704,-0.12843014,0.01758938
-0.16294125,-0.23069553,0.020785173
-0.15335387,-0.19021548,0.052743107
-0.14589702,-0.12843014,0.077244185
-0.1405707,-0.053861633,0.07404839
-0.13950543,0.05266481,0.0708526
-0.15654966,0.20712815,0.058069427
-0.1917034,0.45853055,0.06872207
-0.22472659,0.6630613,0.08257051
-0.24922767,0.63856024,0.07617892
-0.2662719,0.7930236,0.045286257
-0.25242347,0.88037527,0.015458851
-0.21087815,0.56612223,0.009067264
-0.1554844,0.2657177,-0.03780437
-0.09156853,0.121906996,-0.048457015
-0.034044255,0.034555312,-0.041000165
0.0043052663,-0.0698406,-0.042065427
0.026675818,-0.20512918,-0.023955932
0.03839373,-0.3244388,-0.007976966
0.03413267,-0.36278832,0.0037409423
0.021349497,-0.3478746,0.010132529
0.0011094729,-0.31059036,-5.2011537E-4
-0.015934758,-0.2551966,-0.011172759
-0.027631095,-0.19766328,-0.014341389
-0.039349005,-0.15079165,-0.017537182
-0.04574059,-0.13055162,-0.013276124
-0.054262705,-0.13268214,-0.0047540087
-0.056393236,-0.117768444,5.723133E-4
-0.05532797,-0.091136836,0.0069639
-0.044675324,-0.07089681,0.011224957
-0.031892154,-0.06876628,0.01655128
-0.019108979,-0.06876628,0.019747073
-0.013782658,-0.057048373,0.02400813
-0.015913187,-0.06770102,0.022942867
-0.022304773,-0.09646316,0.014420751
-0.02869636,-0.12096424,0.0027028422
-0.031892154,-0.13587794,-0.01221086
-0.023370037,-0.13055162,-0.020732975
-0.012717393,-0.140139,-0.027124561
0.0032615734,-0.1699664,-0.027124561
0.018175276,-0.1880759,-0.032450885
0.03628477,-0.18488011,-0.02925509
0.04587215,-0.17529273,-0.030320356
0.05013321,-0.15611796,-0.030320356
0.05545953,-0.1369432,-0.019667711
0.061851118,-0.14120427,-0.0047540087
0.08315641,-0.1369432,0.017616544
0.11724487,-0.10924633,0.029334452
0.16198118,-0.08474738,0.037850443
0.2035265,-0.09753055,0.0421115
0.24081075,-0.14014113,0.0570252
0.27063814,-0.19766541,0.075134695
0.3015308,-0.2551897,0.08685261
0.33242348,-0.28395182,0.0900484
0.36118564,-0.28075603,0.093244195
0.3856867,-0.2732992,0.09857052
0.40592673,-0.25305915,0.10922316
0.42084044,-0.2306886,0.12839793
0.43468887,-0.22323175,0.15609479
0.4517331,-0.22429702,0.19444431
0.4730384,-0.22749281,0.23385909
0.49860474,-0.22110122,0.26475176
0.5188448,-0.19340435,0.2849918
0.5326932,-0.16570747,0.3052318
0.5390848,-0.15505484,0.33079815
0.5369543,-0.17849065,0.37234348
0.5294974,-0.22536229,0.4458467
0.5241711,-0.26584232,0.5182847
0.5209753,-0.24986337,0.55663425
0.5145837,-0.17636012,0.5683521
0.49753946,-0.09113897,0.5747437
0.4581247,-0.11883584,0.54917735
0.40805727,-0.16677274,0.49378362
0.37503168,-0.1369464,0.4277343
0.35692218,-0.10285794,0.3648837
0.34200847,-0.09859688,0.30842468
0.3292253,-0.111380056,0.2807278
0.32283372,-0.15399063,0.26474884
0.33135584,-0.14120746,0.26368356
0.34520426,-0.15399063,0.26794463
0.35798743,-0.163578,0.2690099
0.37290114,-0.2029928,0.29244572
0.40485907,-0.32123715,0.3254689
0.45279598,-0.3947404,0.36062264
0.5252339,-0.36065194,0.4032332
0.585954,-0.22216755,0.45223537
0.6040635,-0.07729159,0.5289344
0.5966067,0.05267067,0.65143985
0.5721056,0.030300114,0.7632926
0.4464044,-0.11244532,0.73239994
0.22269885,-0.042137865,0.5257386
0.044799697,0.19648136,0.29244572
-0.09261942,0.35200998,0.07087071
-0.16612266,0.4798417,-0.31795081
-0.17038372,0.54162705,-0.68227124
-0.15760055,0.6417619,-0.870823
-0.10646785,0.8835769,-1.0444611
-0.029768815,1.3395101,-1.0497875
0.02564198,1.5696144,-0.8963683
0.048012532,1.6718798,-0.79090714
0.057599913,1.4566964,-0.5863764
0.030968303,0.7642745,-0.26679707
0.011793543,0.01219781,-0.13150848
0.053338856,-0.48528066,0.039999083
0.21206325,-1.0104561,0.23281194
0.40381086,-1.1936815,0.053847518
0.52312046,-0.25837934,-0.01326414
0.65840906,0.54696053,0.5768924
0.706346,-0.7505315,0.28287938
0.8331124,-1.6570716,-0.5693322
1.0142074,-0.029347502,-0.50967735
1.0024894,2.1374004,0.4288206
0.97798836,1.8103641,0.8943412
0.875723,0.20607594,0.23281194
0.7894366,-0.5555881,-0.25934023
0.7404344,-0.18594137,0.14332972
0.6690617,0.40421513,0.5768924
0.5337731,0.14748639,0.56517446
0.31752443,-0.64826614,0.37023106
0.09275364,-0.88795066,0.12415497
-0.17356247,-0.17848453,0.038933817
-0.46651018,0.7632092,0.19978875
-0.639083,1.4013026,0.2487909
-0.6614658,2.0415215,0.096442915
-0.6156595,2.8575141,0.1358577
-0.63909525,3.470041,0.18805565
-0.63803,2.9810848,0.10389977
-0.57624465,0.85055584,0.24557994
-0.6209858,-0.42563093,0.213622
-0.72112066,0.4542775,0.37447694
-0.84469134,1.0337813,0.9539808
-0.9426956,1.3927754,0.7952564
-1.0023504,1.5877188,0.50656974
-0.9586746,1.5333904,0.46715495
-0.859605,1.5738704,0.33186635
-0.73816484,1.6250031,0.25729784
-0.5932889,1.2372469,0.23918834
-0.44734767,0.79729265,0.14118402
-0.3333644,0.859078,0.123074524
-0.16931365,1.1946362,0.21894832
0.08528454,1.1328509,0.29245156
0.40273333,0.74935573,0.24984099
0.71698636,0.5192586,0.0879208
0.9726498,0.57145655,0.03785337
0.7872938,1.2830532,0.04424496
0.5486746,1.6207421,-0.012214055
0.41764703,1.7421821,-0.30409652
0.4251039,1.4236681,-0.18052584
0.61791193,0.54269254,-0.028199147
0.64134777,0.44681877,-0.1581614
0.5007329,0.721657,-0.006893859
0.36970535,0.685438,0.01441143
0.29194105,0.57038945,-0.002632801
0.2663747,0.40527347,0.3989719
0.47197074,-0.10924926,0.79525024
0.8980765,-1.1553389,0.846383
1.2932897,-1.917003,0.7920545
1.3880981,-1.8914367,0.64504796
1.3263128,-1.58251,0.52254254
1.1516094,-1.2682569,0.59071946
0.9492092,-1.3715876,0.8208166
0.7073942,-1.7028848,0.9411915
0.37609693,-1.9894409,1.0114989
0.021363879,-2.154557,1.0967201
-0.30673757,-2.0544221,1.1435918
-0.5496178,-1.6144679,1.2234865
-0.73071283,-1.0924883,1.3992552
-0.88198036,-0.78143114,1.6112428
-1.0151384,-0.8208459,1.8040557
-1.1397743,-1.1361642,2.0096517
-1.2111471,-1.4759835,2.2269657
-1.2217997,-1.7082112,2.4421492
-1.1259259,-1.7934324,2.6211135
-0.96294045,-1.7774533,2.6701157
-0.8063466,-1.6741227,2.6104608
-0.69982016,-1.5324426,2.5699809
-0.630578,-1.4674613,2.5721114
-0.5719884,-1.4908972,2.5284355
-0.4761146,-1.5899668,2.389951
-0.39089346,-1.6730574,2.175833
-0.3717187,-1.675188,2.026696
-0.3834366,-1.6368384,1.9872812
-0.40900296,-1.5185941,1.9116473
-0.36958817,-1.3620002,1.7401398
-0.31099862,-1.1947538,1.4674321
-0.320586,-0.99341875,1.1638317
-0.39089346,-0.6855573,0.923082
-0.4729188,-0.32017162,0.7430523
-0.48996305,-0.035746012,0.58006686
-0.3834366,0.09208572,0.407494
-0.17571004,0.012190886,0.20083271
0.07036604,-0.19233988,-0.034590732
0.30685475,-0.41604543,-0.23699097
0.49647182,-0.5960751,-0.38080168
0.622173,-0.7068626,-0.48413232
0.6882194,-0.72923315,-0.54059136
0.73189527,-0.6972752,-0.535265
0.7798321,-0.6141846,-0.50117654
0.8320325,-0.5065921,-0.4819986
0.87357783,-0.36384666,-0.46921542
0.88955677,-0.19660014,-0.41062587
0.870382,-0.10924846,-0.27746782
0.81285775,-0.167838,-0.09211182
0.716984,-0.3468024,0.10070104
0.5753038,-0.57370377,0.27433914
0.38994777,-0.7388197,0.41282353
0.15772012,-0.7878219,0.55876476
-0.1320318,-0.7409503,0.7355986
-0.4643943,-0.5896827,0.90604097
-0.7402978,-0.2882129,1.0083064
-0.8830432,0.08569493,0.9134978
-0.95974225,0.43190587,0.6184195
-1.0140707,0.74935466,0.34251606
-1.0460287,1.0476288,0.19231379
-1.0545508,1.2755953,0.09963578
-1.0055486,1.3725344,0.035719912
-0.87239057,1.2969006,0.0048272456
-0.68064296,1.0305845,-0.026065422
-0.50700486,0.66306823,-0.040979125
-0.39089105,0.32218364,-0.0058253985
-0.3450847,0.07078123,0.031458855
-0.36106366,-0.10072634,0.035719912
-0.40900055,-0.2008612,0.03891571
-0.4675901,-0.19446962,0.04637256
-0.515527,-0.06983367,0.031458855
-0.5368323,0.15813291,-0.006890663
-0.52298385,0.43936273,-0.06334968
-0.48676485,0.69289565,-0.1347224
-0.4494806,0.8377716,-0.22633514
-0.43350163,0.90701383,-0.3232742
-0.443089,0.92299277,-0.37866795
-0.4643943,0.8718601,-0.37547216
-0.46545956,0.7845084,-0.33712265
-0.44735008,0.7142009,-0.30622998
-0.41752267,0.67691666,-0.29557732
-0.37491208,0.67691666,-0.31368682
-0.31951833,0.6960915,-0.34990582
-0.25666773,0.7120704,-0.3807985
-0.18955608,0.68117774,-0.39145112
-0.12137916,0.59808713,-0.36055845
-0.047875915,0.4553417,-0.2806636
0.030953655,0.27957305,-0.17413718
0.10232637,0.072911754,-0.06441494
0.15026326,-0.14333692,0.031458855
0.16517697,-0.3297582,0.09857052
0.15026326,-0.4501331,0.13372424
0.1044569,-0.49274364,0.11668001
0.033084184,-0.41817513,0.047437824
-0.03508049,-0.22961828,-0.0132673355
-0.08088686,-0.0048474856,-0.017528394
-0.10112689,0.17092115,0.013364275
-0.094735295,0.2646644,0.045322206
-0.09047424,0.2923613,0.06982329
-0.10006162,0.2412286,0.10284649
-0.12882376,0.12937583,0.14652233
-0.16610801,0.027110446,0.18487185
-0.20445754,-0.014434866,0.19872029
-0.238546,0.01113148,0.18167606
